time,conductance,surface_state,deep_state
353.1701890989989,0.2,0.9910564789351053,0.9467109998704444
353.726362625139,0.2,0.9910977766469726,0.9469570678068963
354.2825361512792,0.2,0.9911388836620225,0.9472019994970464
354.83870967741933,0.2,0.9911798008608187,0.9474458001876389
355.3948832035595,0.2,0.9912205291198591,0.9476884751011919
355.95105672969964,0.2,0.9912610693115941,0.9479300294361053
356.5072302558398,0.2,0.9913014223044456,0.9481704683667781
357.06340378197996,0.2,0.9913415889628256,0.9484097970437153
357.6195773081201,0.2,0.9913815701471544,0.9486480205936365
358.17575083426027,0.2,0.991421366713879,0.9488851441195898
358.7319243604004,0.2,0.9914609795154923,0.9491211727010602
359.2880978865406,0.2,0.9915004094005498,0.9493561113940756
359.8442714126807,0.2,0.9915396572136899,0.9495899652313199
360.4004449388209,0.2,0.9915787237956494,0.9498227392222346
360.956618464961,0.2,0.9916176099832841,0.9500544383531323
361.5127919911012,0.2,0.9916563166095846,0.9502850675872987
362.06896551724134,0.2,0.991694844503696,0.9505146318651032
362.6251390433815,0.2,0.9917331944909339,0.9507431361041003
363.18131256952165,0.2,0.9917713673928035,0.9509705851991392
363.73748609566184,0.2,0.991809364027016,0.9511969840224646
364.29365962180196,0.2,0.9918471852075074,0.9514223374238234
364.84983314794215,0.2,0.9918848317444547,0.9516466502305704
365.4060066740823,0.2,0.9919223044442943,0.9518699272477674
365.96218020022246,0.2,0.9919596041097384,0.9520921732582881
366.5183537263626,0.2,0.9919967315397927,0.952313393022922
367.0745272525028,0.2,0.9920336875297735,0.9525335912804748
367.6307007786429,0.2,0.9920704728713247,0.95275277274787
368.1868743047831,0.2,0.9921070883524343,0.95297094212025
368.7430478309232,0.2,0.9921435347574522,0.9531881040710775
369.2992213570634,0.2,0.9921798128671059,0.9534042632522335
369.85539488320353,0.2,0.9922159234585185,0.9536194242941209
370.4115684093437,0.2,0.9922518673052242,0.953833591805759
370.96774193548384,0.2,0.992287645177185,0.9540467703748846
371.52391546162403,0.2,0.9923232578408083,0.9542589645680515
372.08008898776416,0.2,0.9923587060589621,0.954470178930726
372.63626251390434,0.2,0.9923939905909916,0.954680417987385
373.19243604004447,0.2,0.9924291121927362,0.9548896862416147
373.74860956618465,0.2,0.9924640716165444,0.9550979881762026
374.3047830923248,0.2,0.9924988696112912,0.9553053282532389
374.8609566184649,0.2,0.9925335069223933,0.9555117109142081
375.4171301446051,0.2,0.9925679842918256,0.9557171405800868
375.9733036707452,0.2,0.9926023024581366,0.9559216216514372
376.5294771968854,0.2,0.9926364621564645,0.9561251585084999
377.08565072302554,0.2,0.9926704641185532,0.9563277555112909
377.6418242491657,0.2,0.9927043090727672,0.9565294169996926
378.19799777530585,0.2,0.9927379977441083,0.9567301472935481
378.75417130144604,0.2,0.9927715308542301,0.9569299506927526
379.31034482758616,0.2,0.9928049091214537,0.9571288314773448
379.86651835372635,0.2,0.992838133260784,0.9573267939076036
380.4226918798665,0.2,0.9928712039839235,0.9575238422241308
380.97886540600666,0.2,0.9929041219992887,0.9577199806479499
381.5350389321468,0.2,0.992936888012025,0.9579152133805933
382.091212458287,0.2,0.9929695027240216,0.958109544604191
382.6473859844271,0.2,0.9930019668339266,0.9583029784815619
383.2035595105673,0.2,0.9930342810371621,0.9584955191563036
383.7597330367074,0.2,0.9930664460259389,0.9586871707528789
384.3159065628476,0.2,0.9930984624892714,0.9588779373767063
384.87208008898773,0.2,0.9931303311129928,0.9590678231142465
385.4282536151279,0.2,0.9931620525797688,0.9592568320330909
385.98442714126804,0.2,0.9931936275691131,0.9594449681820474
386.5406006674082,0.2,0.9932250567574019,0.9596322355912301
387.09677419354836,0.2,0.9932563408178879,0.9598186382721423
387.65294771968854,0.2,0.9932874804207149,0.9600041802177631
388.20912124582867,0.2,0.9933184762329322,0.9601888654026343
388.76529477196885,0.2,0.9933493289185095,0.960372697782945
389.321468298109,0.2,0.9933800391383497,0.960555681296616
389.87764182424917,0.2,0.9934106075503045,0.9607378198633845
390.4338153503893,0.2,0.9934410348091877,0.9609191173848864
390.9899888765295,0.2,0.9934713215667895,0.9610995777447442
391.5461624026696,0.2,0.9935014684718902,0.9612792048086448
392.10233592880974,0.2,0.9935314761702746,0.9614580024244259
392.6585094549499,0.2,0.9935613453047452,0.9616359744221573
393.21468298109005,0.2,0.9935910765151365,0.9618131246142234
393.77085650723023,0.2,0.9936206704383282,0.9619894567954029
394.32703003337036,0.2,0.9936501277082596,0.962164974742954
394.88320355951055,0.2,0.9936794489559423,0.9623396822166912
395.4393770856507,0.2,0.9937086348094745,0.9625135829590687
395.99555061179086,0.2,0.9937376858940535,0.9626866806952586
396.551724137931,0.2,0.9937666028319905,0.9628589791332324
397.1078976640712,0.2,0.9937953862427223,0.9630304819638391
397.6640711902113,0.2,0.9938240367428259,0.9632011928608847
398.2202447163515,0.2,0.9938525549460313,0.9633711154812122
398.7764182424916,0.2,0.9938809414632337,0.9635402534647765
399.3325917686318,0.2,0.9939091969025086,0.9637086104347269
399.88876529477193,0.2,0.9939373218691225,0.9638761899974815
400.4449388209121,0.2,0.9939653169655479,0.9640429957428038
401.00111234705224,0.2,0.9939931827914749,0.9642090312438842
401.5572858731924,0.2,0.9940209199438245,0.9643743000574111
402.11345939933256,0.2,0.9940485290167612,0.9645388057236502
402.66963292547274,0.2,0.9940760106017063,0.9647025517665201
403.22580645161287,0.2,0.9941033652873499,0.9648655416936669
403.78197997775305,0.2,0.9941305936596637,0.9650277789965402
404.3381535038932,0.2,0.9941576963019135,0.9651892671504662
404.89432703003337,0.2,0.9941846737946722,0.9653500096147241
405.4505005561735,0.2,0.9942115267158317,0.9655100098326203
406.0066740823137,0.2,0.9942382556406151,0.9656692712315602
406.5628476084538,0.2,0.9942648611415896,0.9658277972231233
407.119021134594,0.2,0.9942913437886786,0.9659855912031361
407.6751946607341,0.2,0.9943177041491736,0.9661426565517431
408.2313681868743,0.2,0.9943439427877468,0.966298996633483
408.78754171301443,0.2,0.9943700602664627,0.9664546147973553
409.34371523915456,0.2,0.9943960571447906,0.9666095143768982
409.89988876529475,0.2,0.9944219339796162,0.9667636986902544
410.4560622914349,0.2,0.994447691325254,0.966917171040246
411.01223581757506,0.2,0.9944733297334587,0.9670699347144441
411.5684093437152,0.2,0.9944988497534373,0.9672219929852385
412.1245828698554,0.2,0.9945242519318604,0.9673733491099086
412.6807563959955,0.2,0.9945495368128751,0.9675240063306924
413.2369299221357,0.2,0.9945747049381148,0.9676739678748573
413.7931034482758,0.2,0.9945997568467128,0.9678232369547686
414.349276974416,0.2,0.9946246930753122,0.9679718167679568
414.9054505005561,0.2,0.9946495141580787,0.9681197104971895
415.4616240266963,0.2,0.9946742206267108,0.9682669213105352
416.01779755283644,0.2,0.9946988130104523,0.9684134523614353
416.5739710789766,0.2,0.9947232918361029,0.9685593067887688
417.13014460511675,0.2,0.9947476576280299,0.9687044877169211
417.68631813125694,0.2,0.994771910908179,0.9688489982558501
418.24249165739707,0.2,0.9947960521960862,0.9689928415011536
418.79866518353725,0.2,0.994820082008888,0.9691360205341342
419.3548387096774,0.2,0.9948440008613335,0.9692785384218672
419.91101223581757,0.2,0.9948678092657944,0.9694203982172648
420.4671857619577,0.2,0.9948915077322767,0.9695616029591425
421.0233592880979,0.2,0.9949150967684314,0.9697021556722829
421.579532814238,0.2,0.9949385768795652,0.9698420593675027
422.1357063403782,0.2,0.9949619485686517,0.969981317041714
422.6918798665183,0.2,0.9949852123363419,0.9701199316779918
423.2480533926585,0.2,0.9950083686809748,0.9702579062456356
423.80422691879863,0.2,0.9950314180985884,0.9703952437002341
424.3604004449388,0.2,0.9950543610829304,0.9705319469837289
424.91657397107895,0.2,0.9950771981254684,0.9706680190244755
425.47274749721913,0.2,0.9950999297154003,0.9708034627373089
426.02892102335926,0.2,0.9951225563396655,0.9709382810236024
426.58509454949944,0.2,0.9951450784829549,0.9710724767713346
427.1412680756396,0.2,0.9951674966277207,0.9712060528551462
427.6974416017797,0.2,0.9951898112541883,0.9713390121364056
428.2536151279199,0.2,0.9952120228403646,0.9714713574632675
428.80978865406,0.2,0.9952341318620499,0.9716030916707346
429.3659621802002,0.2,0.9952561387928472,0.9717342175807205
429.9221357063403,0.2,0.9952780441041726,0.971864738002106
430.4783092324805,0.2,0.9952998482652656,0.971994655730803
431.03448275862064,0.2,0.9953215517431985,0.9721239735498125
431.5906562847608,0.2,0.9953431550028872,0.972252694229285
432.14682981090095,0.2,0.9953646585071007,0.972380820526579
432.70300333704114,0.2,0.995386062716471,0.9725083551863215
433.25917686318127,0.2,0.9954073680895033,0.9726353009404645
433.81535038932145,0.2,0.9954285750825854,0.9727616605083462
434.3715239154616,0.2,0.9954496841499978,0.9728874365967471
434.92769744160177,0.2,0.9954706957439233,0.9730126318999496
435.4838709677419,0.2,0.9954916103144565,0.9731372490997939
436.0400444938821,0.2,0.9955124283096141,0.973261290865738
436.5962180200222,0.2,0.9955331501753434,0.9733847598549115
437.1523915461624,0.2,0.995553776355533,0.9735076587121759
437.7085650723025,0.2,0.9955743072920216,0.9736299900701793
438.2647385984427,0.2,0.9955947434246075,0.9737517565494126
438.82091212458283,0.2,0.9956150851910587,0.9738729607582678
439.377085650723,0.2,0.9956353330271211,0.9739936052930908
439.93325917686315,0.2,0.995655487366529,0.9741136927382398
440.48943270300333,0.2,0.9956755486410136,0.974233225666138
441.04560622914346,0.2,0.9956955172803127,0.9743522066373325
441.60177975528364,0.2,0.9957153937121795,0.9744706382005434
442.1579532814238,0.2,0.9957351783623923,0.9745885228927251
442.71412680756396,0.2,0.9957548716547633,0.9747058632391152
443.2703003337041,0.2,0.9957744740111473,0.9748226617532918
443.82647385984427,0.2,0.9957939858514515,0.9749389209372261
444.3826473859844,0.2,0.9958134075936442,0.9750546432813354
444.9388209121246,0.2,0.9958327396537635,0.9751698312645386
445.4949944382647,0.2,0.9958519824459263,0.9752844873543066
446.05116796440484,0.2,0.9958711363823375,0.9753986140067166
446.607341490545,0.2,0.9958902018732985,0.975512213666506
447.16351501668515,0.2,0.9959091793272161,0.9756252887671224
447.71968854282534,0.2,0.9959280691506112,0.9757378417307754
448.27586206896547,0.2,0.9959468717481276,0.9758498749684916
448.83203559510565,0.2,0.9959655875225404,0.9759613908801638
449.3882091212458,0.2,0.9959842168747653,0.9760723918546039
449.94438264738596,0.2,0.9960027602038664,0.9761828802695912
450.5005561735261,0.2,0.996021217907065,0.9762928584919274
451.0567296996663,0.2,0.9960395903797482,0.9764023288774829
451.6129032258064,0.2,0.9960578780154778,0.9765112937712527
452.1690767519466,0.2,0.9960760812059978,0.976619755507401
452.7252502780867,0.2,0.9960942003412432,0.9767277164093137
453.2814238042269,0.2,0.996112235809349,0.9768351787896504
453.83759733036703,0.2,0.9961301879966575,0.9769421449503904
454.3937708565072,0.2,0.996148057287727,0.9770486171828824
454.94994438264735,0.2,0.9961658440653404,0.9771545977678964
455.50611790878753,0.2,0.9961835487105126,0.9772600889756694
456.06229143492766,0.2,0.9962011716024995,0.9773650930659555
456.61846496106784,0.2,0.9962187131188057,0.977469612288075
457.174638487208,0.2,0.9962361736351922,0.9775736488809597
457.73081201334816,0.2,0.9962535535256857,0.9776772050732061
458.2869855394883,0.2,0.9962708531625849,0.9777802830831166
458.84315906562847,0.2,0.99628807291647,0.9778828851187528
459.3993325917686,0.2,0.9963052131562096,0.9779850133779783
459.9555061179088,0.2,0.9963222742489694,0.9780866700485095
460.5116796440489,0.2,0.996339256560219,0.9781878573079594
461.0678531701891,0.2,0.9963561604537415,0.9782885773238875
461.6240266963292,0.2,0.9963729862916393,0.9783888322538425
462.1802002224694,0.2,0.9963897344343429,0.9784886242454109
462.73637374860954,0.2,0.9964064052406185,0.9785879554362628
463.29254727474967,0.2,0.996422999067576,0.9786868279541975
463.84872080088985,0.2,0.996439516270676,0.9787852439171885
464.40489432703,0.2,0.9964559572037375,0.978883205433429
464.96106785317016,0.2,0.9964723222189462,0.9789807146013786
465.5172413793103,0.2,0.9964886116668612,0.9790777735098053
466.0734149054505,0.2,0.996504825896423,0.9791743842378339
466.6295884315906,0.2,0.9965209652549607,0.979270548854987
467.1857619577308,0.2,0.9965370300881997,0.9793662694212324
467.7419354838709,0.2,0.996553020740269,0.9794615479870241
468.2981090100111,0.2,0.9965689375537085,0.9795563865933499
468.85428253615123,0.2,0.9965847808694762,0.9796507872717706
469.4104560622914,0.2,0.9966005510269559,0.9797447520444684
469.96662958843154,0.2,0.9966162483639642,0.9798382829242862
470.52280311457173,0.2,0.996631873216758,0.9799313819147741
471.07897664071186,0.2,0.996647425920041,0.9800240510102286
471.63515016685204,0.2,0.9966629068069717,0.9801162921957387
472.19132369299217,0.2,0.9966783162091702,0.9802081074472258
472.74749721913236,0.2,0.9966936544567255,0.9802994987314895
473.3036707452725,0.2,0.9967089218782018,0.9803904680062445
473.85984427141267,0.2,0.9967241188006467,0.9804810172201681
474.4160177975528,0.2,0.9967392455495974,0.9805711483129377
474.972191323693,0.2,0.9967543024490876,0.980660863215275
475.5283648498331,0.2,0.9967692898216552,0.9807501638489854
476.0845383759733,0.2,0.9967842079883488,0.9808390521270023
476.6407119021134,0.2,0.9967990572687339,0.9809275299534223
477.1968854282536,0.2,0.996813837980901,0.9810155992235533
477.75305895439374,0.2,0.9968285504414712,0.9811032618239486
478.3092324805339,0.2,0.9968431949656045,0.9811905196324526
478.86540600667405,0.2,0.9968577718670045,0.9812773745182365
479.42157953281423,0.2,0.9968722814579271,0.9813638283418411
479.97775305895436,0.2,0.9968867240491857,0.9814498829552158
480.5339265850945,0.2,0.9969010999501589,0.9815355402017598
481.0901001112347,0.2,0.9969154094687965,0.9816208019163579
481.6462736373748,0.2,0.9969296529116265,0.9817056699254227
482.202447163515,0.2,0.9969438305837613,0.9817901460469358
482.7586206896551,0.2,0.9969579427889045,0.9818742320904799
483.3147942157953,0.2,0.9969719898293572,0.9819579298572848
483.87096774193543,0.2,0.9969859720060247,0.9820412411402617
484.4271412680756,0.2,0.9969998896184229,0.9821241677240431
484.98331479421574,0.2,0.9970137429646843,0.9822067113850199
485.53948832035593,0.2,0.9970275323415653,0.9822888738913828
486.09566184649606,0.2,0.9970412580444515,0.9823706570031544
486.65183537263624,0.2,0.9970549203673648,0.9824520624722323
487.20800889877637,0.2,0.9970685196029693,0.9825330920424238
487.76418242491656,0.2,0.9970820560425777,0.9826137474494852
488.3203559510567,0.2,0.9970955299761577,0.9826940304211556
488.87652947719687,0.2,0.9971089416923377,0.9827739426771973
489.432703003337,0.2,0.9971222914784136,0.9828534859294317
489.9888765294772,0.2,0.9971355796203547,0.9829326618817756
490.5450500556173,0.2,0.9971488064028096,0.9830114722302766
491.1012235817575,0.2,0.9971619721091125,0.9830899186631518
491.6573971078976,0.2,0.9971750770212896,0.9831680028608226
492.2135706340378,0.2,0.9971881214200646,0.9832457264959508
492.76974416017794,0.2,0.9972011055848649,0.9833230912334743
493.3259176863181,0.2,0.9972140297938273,0.9834000987306422
493.88209121245825,0.2,0.9972268943238051,0.9834767506370532
494.43826473859843,0.2,0.9972396994503725,0.9835530485946873
494.99443826473856,0.2,0.9972524454478312,0.9836289942379417
495.55061179087875,0.2,0.9972651325892169,0.9837045891936685
496.1067853170189,0.2,0.9972777611463037,0.983779835081206
496.66295884315906,0.2,0.9972903313896117,0.9838547335124167
497.2191323692992,0.2,0.9973028435884107,0.9839292860917187
497.7753058954394,0.2,0.9973152980107283,0.9840034944161219
498.3314794215795,0.2,0.9973276949233534,0.9840773600752617
498.88765294771963,0.2,0.9973400345918437,0.9841508846514334
499.4438264738598,0.2,0.9973523172805305,0.9842240697196265
500.0,0.2,0.9973645432525242,0.9842969168475565
0.0,1.0,0.0,0.0
0.5561735261401557,1.0,0.33644872795941494,0.005465563857635858
1.1123470522803114,1.0,0.45014985445449585,0.01637874807293116
1.668520578420467,1.0,0.4915753032054784,0.028933339501371225
2.2246941045606228,1.0,0.5095074447121011,0.04189710139400005
2.7808676307007785,1.0,0.5197618900141331,0.05487223151842424
3.337041156840934,1.0,0.5274667411094066,0.06773142019704037
3.89321468298109,1.0,0.5342853038167414,0.08043502621066712
4.4493882091212456,1.0,0.5407576200290751,0.09297180734168453
5.005561735261401,1.0,0.547059569472188,0.10533970610549259
5.561735261401557,1.0,0.5532489631409454,0.11753962097384973
6.117908787541713,1.0,0.559345324507554,0.12957338736220936
6.674082313681868,1.0,0.5653557539478393,0.14144312337689258
7.230255839822024,1.0,0.5712833138778868,0.15315101799994246
7.78642936596218,1.0,0.5771297472758241,0.16469926270397894
8.342602892102335,1.0,0.5828963591411306,0.1760900295617821
8.898776418242491,1.0,0.5885843023945339,0.18732546442519515
9.454949944382648,1.0,0.5941946707015332,0.19840768498559813
10.011123470522802,1.0,0.5997285287005883,0.2093387804132283
10.567296996662957,1.0,0.605186921936671,0.22012081150468787
11.123470522803114,1.0,0.6105708802136762,0.23075581099160747
11.67964404894327,1.0,0.6158814188114834,0.24124578389798146
12.235817575083425,1.0,0.621119539008985,0.2515927079097846
12.79199110122358,1.0,0.6262862283803714,0.26179853374510986
13.348164627363737,1.0,0.6313824610161691,0.2718651855210532
13.904338153503893,1.0,0.6364091977181846,0.2817945611161875
14.460511679644048,1.0,0.6413673861843123,0.2915885325282743
15.016685205784203,1.0,0.6462579611883921,0.30124894622717135
15.57285873192436,1.0,0.6510818447568244,0.31077762350293203
16.129032258064516,1.0,0.6558399463425315,0.32017636080917866
16.68520578420467,1.0,0.6605331629964539,0.32944693010178594
17.241379310344826,1.0,0.665162379536687,0.33859107917294895
17.797552836484982,1.0,0.6697284687153036,0.34761053198070047
18.35372636262514,1.0,0.6742322913828923,0.3565069889739271
18.909899888765295,1.0,0.6786746966508571,0.3652821274129573
19.46607341490545,1.0,0.6830565220515037,0.3739376016857824
20.022246941045605,1.0,0.687378593695936,0.3824750436199522
20.57842046718576,1.0,0.6916417264298074,0.3908960627902318
21.134593993325915,1.0,0.6958467239869435,0.3992022468220543
21.69076751946607,1.0,0.6999943791408725,0.40739516169084045
22.246941045606228,1.0,0.7040854738542841,0.41547635201722877
22.803114571746384,1.0,0.708120779426459,0.42344734135829076
23.35928809788654,1.0,0.7121010566386785,0.4313096324947635
23.915461624026694,1.0,0.7160270558976569,0.4390647077143752
24.47163515016685,1.0,0.719899517377019,0.44671402909130187
25.027808676307007,1.0,0.7237191711568434,0.45425903876181273
25.58398220244716,1.0,0.7274867373613042,0.46170115919615673
26.140155728587317,1.0,0.7312029262944426,0.46904179346674824
26.696329254727473,1.0,0.7348684385740731,0.47628232551268124
27.25250278086763,1.0,0.7384839652638808,0.4834241204006575
27.808676307007786,1.0,0.7420501880036992,0.4904685245823286
28.36484983314794,1.0,0.7455677791380305,0.4974168661481586
28.921023359288096,1.0,0.7490374018427954,0.5042704550778028
29.477196885428253,1.0,0.7524597102503683,0.5110305834870832
30.033370411568406,1.0,0.755835349572895,0.5176985258715872
30.589543937708562,1.0,0.7591649562239432,0.524275539346958
31.14571746384872,1.0,0.7624491579384809,0.5307628638858948
31.701890989988875,1.0,0.7656885738912267,0.5371617225519275
32.25806451612903,1.0,0.768883814813382,0.5434733217300032
32.81423804226919,1.0,0.7720354831077731,0.5496988513539256
33.37041156840934,1.0,0.7751441729624257,0.5558394851307
33.926585094549495,1.0,0.7782104704625824,0.5618963807618038
34.48275862068965,1.0,0.7812349537012035,0.5678706801614588
35.03893214682981,1.0,0.7842181928879537,0.5737635096719157
35.595105672969964,1.0,0.787160750456704,0.5795759802758031
36.15127919911012,1.0,0.7900631811715672,0.5853091878055803
36.70745272525028,1.0,0.7929260322314908,0.5909642131501418
37.263626251390434,1.0,0.7957498433734179,0.5965421224585914
37.81979977753059,1.0,0.7985351469740495,0.6020439673412552
38.37597330367074,1.0,0.801282468150208,0.6074707850679313
38.9321468298109,1.0,0.8039923248578419,0.6128235987634534
39.48832035595105,1.0,0.8066652279896757,0.6181034176005817
40.04449388209121,1.0,0.8093016814715314,0.6233112369902669
40.60066740823137,1.0,0.8119021823573289,0.6284480387693057
41.15684093437152,1.0,0.8144672209228015,0.6335147913854591
41.71301446051168,1.0,0.8169972807579259,0.6385124500800288
42.26918798665183,1.0,0.8194928388580949,0.6434419570679537
42.825361512791986,1.0,0.821954365714045,0.648304241715443
43.38153503893214,1.0,0.8243823254005583,0.6531002207151934
43.9377085650723,1.0,0.8267771756639566,0.6578307982592129
44.493882091212456,1.0,0.8291393680084,0.6624968662092912
45.05005561735261,1.0,0.8314693477810102,0.6670993042651419
45.60622914349277,1.0,0.8337675542558309,0.6716389801302542
46.162402669632925,1.0,0.8360344207166458,0.6761167496754803
46.71857619577308,1.0,0.8382703745386667,0.6805334571003975
47.27474972191323,1.0,0.8404758372691055,0.684889935092462
47.83092324805339,1.0,0.8426512247066502,0.6891870049840005
48.387096774193544,1.0,0.8447969469798564,0.6934254769070543
48.9432703003337,1.0,0.8469134086244674,0.6976061499461145
49.49944382647386,1.0,0.8490010086596841,0.7017298122887766
50.055617352614014,1.0,0.851060140663391,0.7057972413743367
50.61179087875417,1.0,0.853091192846358,0.7098092040403625
51.16796440489432,1.0,0.8550945481254314,0.7137664566672677
51.72413793103448,1.0,0.8570705841957257,0.7176697453209147
52.28031145717463,1.0,0.8590196736018292,0.7215198058932677
52.83648498331479,1.0,0.8609421838080411,0.7253173642411326
53.39265850945495,1.0,0.8628384772676512,0.7290631363230048
53.9488320355951,1.0,0.8647089114912734,0.7327578283340526
54.50500556173526,1.0,0.8665538391142455,0.7364021368392482
55.061179087875416,1.0,0.8683736079631134,0.7399967489046997
55.61735261401557,1.0,0.8701685611212092,0.7435423422271841
56.17352614015572,1.0,0.8719390369933302,0.7470395852619109
56.72969966629588,1.0,0.873685369369539,0.7504891373485474
57.285873192436036,1.0,0.8754078874880963,0.7538916488355293
57.84204671857619,1.0,0.8771069160975286,0.757247761202664
58.39822024471635,1.0,0.8787827755178574,0.7605581071820787
58.954393770856505,1.0,0.880435781700986,0.7638233108775017
59.51056729699666,1.0,0.8820662462902676,0.7670439878819297
